Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-03 00:00:00+05:30,20621.609375,20664.80078125,20531.0,20561.05078125,12000,0.0,0.0
2011-01-04 00:00:00+05:30,20617.380859375,20651.2109375,20449.009765625,20498.720703125,15200,0.0,0.0
2011-01-05 00:00:00+05:30,20509.94921875,20509.94921875,20243.94921875,20301.099609375,14400,0.0,0.0
2011-01-06 00:00:00+05:30,20395.5,20425.849609375,20107.169921875,20184.740234375,16600,0.0,0.0
2011-01-07 00:00:00+05:30,20163.849609375,20210.619140625,19629.220703125,19691.810546875,15800,0.0,0.0
2011-01-10 00:00:00+05:30,19714.419921875,19720.4296875,19158.4296875,19224.119140625,17200,0.0,0.0
2011-01-11 00:00:00+05:30,19279.76953125,19431.560546875,19003.599609375,19196.33984375,20000,0.0,0.0
2011-01-12 00:00:00+05:30,19353.33984375,19574.630859375,19048.560546875,19534.099609375,19400,0.0,0.0
2011-01-13 00:00:00+05:30,19492.30078125,19522.380859375,19136.26953125,19182.8203125,16800,0.0,0.0
2011-01-14 00:00:00+05:30,19198.0390625,19447.8203125,18811.9609375,18860.439453125,15800,0.0,0.0
2011-01-17 00:00:00+05:30,18911.4296875,19018.939453125,18779.380859375,18882.25,17800,0.0,0.0
2011-01-18 00:00:00+05:30,18983.19921875,19120.619140625,18933.470703125,19092.05078125,14400,0.0,0.0
2011-01-19 00:00:00+05:30,19153.310546875,19167.060546875,18898.560546875,18978.3203125,16200,0.0,0.0
2011-01-20 00:00:00+05:30,18892.4296875,19100.259765625,18794.73046875,19046.5390625,12800,0.0,0.0
2011-01-21 00:00:00+05:30,19007.080078125,19065.33984375,18932.400390625,19007.529296875,11000,0.0,0.0
2011-01-24 00:00:00+05:30,19095.689453125,19194.4609375,18998.380859375,19151.279296875,11600,0.0,0.0
2011-01-25 00:00:00+05:30,19227.419921875,19340.990234375,18949.439453125,18969.44921875,13400,0.0,0.0
2011-01-27 00:00:00+05:30,19086.689453125,19086.689453125,18656.05078125,18684.4296875,13800,0.0,0.0
2011-01-28 00:00:00+05:30,18708.619140625,18723.119140625,18235.44921875,18395.970703125,18600,0.0,0.0
2011-01-31 00:00:00+05:30,18226.2109375,18395.08984375,18038.48046875,18327.759765625,19800,0.0,0.0
2011-02-01 00:00:00+05:30,18425.1796875,18452.060546875,17982.169921875,18022.220703125,20200,0.0,0.0
2011-02-02 00:00:00+05:30,18216.91015625,18306.0,18042.609375,18090.619140625,22800,0.0,0.0
2011-02-03 00:00:00+05:30,18113.73046875,18466.2109375,18064.609375,18449.310546875,21600,0.0,0.0
2011-02-04 00:00:00+05:30,18450.0703125,18542.19921875,17926.98046875,18008.150390625,23000,0.0,0.0
2011-02-07 00:00:00+05:30,18135.01953125,18180.939453125,17977.009765625,18037.189453125,13000,0.0,0.0
2011-02-08 00:00:00+05:30,18141.509765625,18141.509765625,17742.1796875,17775.69921875,14200,0.0,0.0
2011-02-09 00:00:00+05:30,17723.990234375,17864.3203125,17508.349609375,17592.76953125,30200,0.0,0.0
2011-02-10 00:00:00+05:30,17603.2890625,17636.880859375,17362.58984375,17463.0390625,25200,0.0,0.0
2011-02-11 00:00:00+05:30,17519.130859375,17752.560546875,17295.619140625,17728.609375,25400,0.0,0.0
2011-02-14 00:00:00+05:30,17940.16015625,18227.619140625,17857.119140625,18202.19921875,21800,0.0,0.0
2011-02-15 00:00:00+05:30,18260.080078125,18361.66015625,18050.48046875,18273.80078125,23600,0.0,0.0
2011-02-16 00:00:00+05:30,18273.060546875,18358.83984375,18216.119140625,18300.900390625,18800,0.0,0.0
2011-02-17 00:00:00+05:30,18345.119140625,18532.609375,18233.7890625,18506.8203125,16600,0.0,0.0
2011-02-18 00:00:00+05:30,18564.080078125,18690.970703125,18159.8203125,18211.51953125,22000,0.0,0.0
2011-02-21 00:00:00+05:30,18238.5390625,18457.490234375,18082.66015625,18438.310546875,19200,0.0,0.0
2011-02-22 00:00:00+05:30,18390.720703125,18457.900390625,18187.330078125,18296.16015625,19800,0.0,0.0
2011-02-23 00:00:00+05:30,18233.76953125,18377.48046875,18150.009765625,18178.330078125,22200,0.0,0.0
2011-02-24 00:00:00+05:30,18135.119140625,18135.119140625,17559.69921875,17632.41015625,23000,0.0,0.0
2011-02-25 00:00:00+05:30,17775.080078125,17812.439453125,17469.970703125,17700.91015625,21800,0.0,0.0
2011-02-28 00:00:00+05:30,17811.080078125,18296.529296875,17718.880859375,17823.400390625,30000,0.0,0.0
2011-03-01 00:00:00+05:30,17982.279296875,18478.6796875,17964.390625,18446.5,24800,0.0,0.0
2011-03-03 00:00:00+05:30,18318.3203125,18603.5703125,18253.619140625,18489.759765625,28600,0.0,0.0
2011-03-04 00:00:00+05:30,18622.69921875,18736.970703125,18448.689453125,18486.44921875,19800,0.0,0.0
2011-03-07 00:00:00+05:30,18361.650390625,18363.44921875,18058.7109375,18222.669921875,15200,0.0,0.0
2011-03-08 00:00:00+05:30,18277.33984375,18466.810546875,18266.619140625,18439.650390625,13800,0.0,0.0
2011-03-09 00:00:00+05:30,18522.80078125,18583.30078125,18303.80078125,18469.94921875,22600,0.0,0.0
2011-03-10 00:00:00+05:30,18430.83984375,18430.83984375,18261.259765625,18327.98046875,18600,0.0,0.0
2011-03-11 00:00:00+05:30,18248.109375,18368.4296875,18063.2890625,18174.08984375,20600,0.0,0.0
2011-03-14 00:00:00+05:30,18167.099609375,18463.83984375,18155.4296875,18439.48046875,15400,0.0,0.0
2011-03-15 00:00:00+05:30,18113.7890625,18326.330078125,17920.55078125,18167.640625,22400,0.0,0.0
2011-03-16 00:00:00+05:30,18263.6796875,18444.470703125,18263.6796875,18358.689453125,16200,0.0,0.0
2011-03-17 00:00:00+05:30,18227.16015625,18354.26953125,18104.01953125,18149.869140625,18200,0.0,0.0
2011-03-18 00:00:00+05:30,18251.1796875,18259.609375,17849.529296875,17878.810546875,16400,0.0,0.0
2011-03-21 00:00:00+05:30,17984.720703125,18007.73046875,17792.169921875,17839.05078125,12400,0.0,0.0
2011-03-22 00:00:00+05:30,17929.08984375,18041.380859375,17878.80078125,17988.30078125,11800,0.0,0.0
2011-03-23 00:00:00+05:30,17972.0390625,18218.279296875,17950.169921875,18206.16015625,13400,0.0,0.0
2011-03-24 00:00:00+05:30,18286.419921875,18373.970703125,18269.3203125,18350.740234375,11200,0.0,0.0
2011-03-25 00:00:00+05:30,18480.689453125,18858.30078125,18480.689453125,18815.640625,15200,0.0,0.0
2011-03-28 00:00:00+05:30,18799.7109375,19024.1796875,18799.5703125,18943.140625,12800,0.0,0.0
2011-03-29 00:00:00+05:30,18949.5703125,19226.2109375,18944.8203125,19120.80078125,17200,0.0,0.0
2011-03-30 00:00:00+05:30,19178.76953125,19357.099609375,19178.76953125,19290.1796875,12200,0.0,0.0
2011-03-31 00:00:00+05:30,19339.75,19575.16015625,19284.349609375,19445.220703125,16200,0.0,0.0
2011-04-01 00:00:00+05:30,19463.109375,19562.55078125,19382.349609375,19420.390625,12400,0.0,0.0
2011-04-04 00:00:00+05:30,19473.9296875,19729.599609375,19449.359375,19701.73046875,10600,0.0,0.0
2011-04-05 00:00:00+05:30,19731.380859375,19770.2109375,19523.5390625,19686.8203125,12600,0.0,0.0
2011-04-06 00:00:00+05:30,19698.609375,19811.140625,19550.55078125,19612.19921875,14400,0.0,0.0
2011-04-07 00:00:00+05:30,19620.880859375,19665.08984375,19537.01953125,19591.1796875,9600,0.0,0.0
2011-04-08 00:00:00+05:30,19602.810546875,19697.2109375,19388.419921875,19451.44921875,10400,0.0,0.0
2011-04-11 00:00:00+05:30,19382.91015625,19426.30078125,19242.58984375,19262.5390625,9400,0.0,0.0
2011-04-13 00:00:00+05:30,19187.009765625,19737.330078125,19101.630859375,19696.859375,17800,0.0,0.0
2011-04-15 00:00:00+05:30,19670.0703125,19700.9609375,19337.119140625,19386.8203125,17000,0.0,0.0
2011-04-18 00:00:00+05:30,19389.740234375,19649.220703125,19071.470703125,19091.169921875,13800,0.0,0.0
2011-04-19 00:00:00+05:30,19091.779296875,19201.919921875,18976.189453125,19121.830078125,11400,0.0,0.0
2011-04-20 00:00:00+05:30,19274.2109375,19484.76953125,19171.029296875,19470.98046875,15400,0.0,0.0
2011-04-21 00:00:00+05:30,19582.5,19695.98046875,19530.5,19602.23046875,15200,0.0,0.0
2011-04-25 00:00:00+05:30,19538.51953125,19697.490234375,19531.33984375,19584.310546875,11400,0.0,0.0
2011-04-26 00:00:00+05:30,19596.3203125,19626.130859375,19306.919921875,19545.349609375,11600,0.0,0.0
2011-04-27 00:00:00+05:30,19610.7109375,19633.630859375,19412.7890625,19448.689453125,13400,0.0,0.0
2011-04-28 00:00:00+05:30,19532.849609375,19542.05078125,19265.919921875,19292.01953125,14000,0.0,0.0
2011-04-29 00:00:00+05:30,19292.5703125,19356.5,19015.05078125,19135.9609375,10600,0.0,0.0
2011-05-02 00:00:00+05:30,19224.05078125,19253.869140625,18954.759765625,18998.01953125,9400,0.0,0.0
2011-05-03 00:00:00+05:30,18979.310546875,19024.94921875,18502.419921875,18534.689453125,13400,0.0,0.0
2011-05-04 00:00:00+05:30,18558.330078125,18604.359375,18339.529296875,18469.359375,13000,0.0,0.0
2011-05-05 00:00:00+05:30,18484.7109375,18569.2109375,18160.650390625,18210.580078125,14800,0.0,0.0
2011-05-06 00:00:00+05:30,18289.779296875,18568.48046875,18271.6796875,18518.810546875,30200,0.0,0.0
2011-05-09 00:00:00+05:30,18628.630859375,18643.580078125,18367.2109375,18528.9609375,9200,0.0,0.0
2011-05-10 00:00:00+05:30,18564.94921875,18689.369140625,18429.060546875,18512.76953125,13200,0.0,0.0
2011-05-11 00:00:00+05:30,18572.609375,18622.439453125,18454.9296875,18584.9609375,10000,0.0,0.0
2011-05-12 00:00:00+05:30,18525.3203125,18610.01953125,18314.33984375,18335.7890625,10200,0.0,0.0
2011-05-13 00:00:00+05:30,18362.44921875,18724.5390625,18280.69921875,18531.279296875,12600,0.0,0.0
2011-05-16 00:00:00+05:30,18492.6796875,18492.6796875,18319.880859375,18345.029296875,9400,0.0,0.0
2011-05-17 00:00:00+05:30,18374.44921875,18435.80078125,18084.669921875,18137.349609375,14200,0.0,0.0
2011-05-18 00:00:00+05:30,18177.3203125,18218.19921875,18020.7890625,18086.19921875,12400,0.0,0.0
2011-05-19 00:00:00+05:30,18166.640625,18198.44921875,18057.8203125,18141.400390625,13400,0.0,0.0
2011-05-20 00:00:00+05:30,18199.9609375,18429.470703125,18161.380859375,18326.08984375,17000,0.0,0.0
2011-05-23 00:00:00+05:30,18269.060546875,18269.060546875,17971.01953125,17993.330078125,10400,0.0,0.0
2011-05-24 00:00:00+05:30,18016.4296875,18110.390625,17933.939453125,18011.970703125,12600,0.0,0.0
2011-05-25 00:00:00+05:30,17976.359375,17976.359375,17786.130859375,17847.240234375,10200,0.0,0.0
2011-05-26 00:00:00+05:30,17917.109375,18072.609375,17862.880859375,18044.640625,12600,0.0,0.0
2011-05-27 00:00:00+05:30,18105.609375,18298.640625,18087.16015625,18266.099609375,12800,0.0,0.0
2011-05-30 00:00:00+05:30,18319.740234375,18380.169921875,18199.51953125,18232.060546875,11600,0.0,0.0
2011-05-31 00:00:00+05:30,18266.609375,18526.80078125,18266.609375,18503.279296875,14600,0.0,0.0
2011-06-01 00:00:00+05:30,18527.119140625,18636.119140625,18514.66015625,18608.810546875,12600,0.0,0.0
2011-06-02 00:00:00+05:30,18425.849609375,18540.669921875,18390.5703125,18494.1796875,15400,0.0,0.0
2011-06-03 00:00:00+05:30,18554.400390625,18672.650390625,18345.849609375,18376.48046875,14400,0.0,0.0
2011-06-06 00:00:00+05:30,18344.26953125,18458.630859375,18258.419921875,18420.109375,8800,0.0,0.0
2011-06-07 00:00:00+05:30,18355.30078125,18545.94921875,18351.240234375,18495.619140625,10000,0.0,0.0
2011-06-08 00:00:00+05:30,18448.400390625,18505.099609375,18365.939453125,18394.2890625,10800,0.0,0.0
2011-06-09 00:00:00+05:30,18394.5703125,18449.640625,18327.009765625,18384.900390625,10000,0.0,0.0
2011-06-10 00:00:00+05:30,18390.41015625,18399.01953125,18182.900390625,18268.5390625,9600,0.0,0.0
2011-06-13 00:00:00+05:30,18242.25,18313.2109375,18120.759765625,18266.029296875,10400,0.0,0.0
2011-06-14 00:00:00+05:30,18276.779296875,18380.189453125,18261.109375,18308.66015625,26800,0.0,0.0
2011-06-15 00:00:00+05:30,18298.58984375,18308.689453125,18111.2109375,18132.240234375,9600,0.0,0.0
2011-06-16 00:00:00+05:30,18060.109375,18155.099609375,17958.939453125,17985.880859375,10600,0.0,0.0
2011-06-17 00:00:00+05:30,18060.169921875,18064.759765625,17844.08984375,17870.529296875,10800,0.0,0.0
2011-06-20 00:00:00+05:30,17925.169921875,17925.169921875,17314.380859375,17506.630859375,12800,0.0,0.0
2011-06-21 00:00:00+05:30,17574.369140625,17714.880859375,17504.26953125,17560.30078125,11400,0.0,0.0
2011-06-22 00:00:00+05:30,17659.369140625,17678.859375,17492.189453125,17550.630859375,9600,0.0,0.0
2011-06-23 00:00:00+05:30,17526.919921875,17754.55078125,17482.2109375,17727.490234375,11400,0.0,0.0
2011-06-24 00:00:00+05:30,17804.939453125,18268.94921875,17804.939453125,18240.6796875,14800,0.0,0.0
2011-06-27 00:00:00+05:30,18132.69921875,18494.109375,18132.69921875,18412.41015625,13400,0.0,0.0
2011-06-28 00:00:00+05:30,18493.58984375,18527.44921875,18323.439453125,18492.44921875,11400,0.0,0.0
2011-06-29 00:00:00+05:30,18552.189453125,18715.390625,18552.189453125,18693.859375,13800,0.0,0.0
2011-06-30 00:00:00+05:30,18741.099609375,18873.390625,18723.140625,18845.869140625,11400,0.0,0.0
2011-07-01 00:00:00+05:30,18974.9609375,19031.380859375,18713.0703125,18762.80078125,14000,0.0,0.0
2011-07-04 00:00:00+05:30,18896.240234375,18942.419921875,18781.880859375,18814.48046875,12200,0.0,0.0
2011-07-05 00:00:00+05:30,18837.880859375,18837.880859375,18694.05078125,18744.560546875,12200,0.0,0.0
2011-07-06 00:00:00+05:30,18730.2890625,18823.44921875,18682.599609375,18726.970703125,8400,0.0,0.0
2011-07-07 00:00:00+05:30,18776.619140625,19097.779296875,18767.25,19078.30078125,11400,0.0,0.0
2011-07-08 00:00:00+05:30,19084.060546875,19131.69921875,18817.7109375,18858.0390625,12200,0.0,0.0
2011-07-11 00:00:00+05:30,18823.189453125,18843.970703125,18679.490234375,18721.390625,9200,0.0,0.0
2011-07-12 00:00:00+05:30,18534.109375,18589.189453125,18326.419921875,18411.619140625,10600,0.0,0.0
2011-07-13 00:00:00+05:30,18468.8203125,18626.41015625,18465.400390625,18596.01953125,9800,0.0,0.0
2011-07-14 00:00:00+05:30,18563.689453125,18803.05078125,18449.23046875,18618.19921875,11800,0.0,0.0
2011-07-15 00:00:00+05:30,18694.189453125,18936.4296875,18513.220703125,18561.919921875,6800,0.0,0.0
2011-07-18 00:00:00+05:30,18592.189453125,18622.560546875,18469.529296875,18507.0390625,9000,0.0,0.0
2011-07-19 00:00:00+05:30,18521.380859375,18690.419921875,18481.830078125,18653.869140625,8400,0.0,0.0
2011-07-20 00:00:00+05:30,18756.310546875,18765.599609375,18473.900390625,18502.380859375,9800,0.0,0.0
2011-07-21 00:00:00+05:30,18514.650390625,18566.990234375,18415.359375,18436.189453125,8000,0.0,0.0
2011-07-22 00:00:00+05:30,18565.0390625,18747.060546875,18533.4296875,18722.30078125,14800,0.0,0.0
2011-07-25 00:00:00+05:30,18753.349609375,18932.26953125,18670.83984375,18871.2890625,22800,0.0,0.0
2011-07-26 00:00:00+05:30,18898.189453125,18944.599609375,18481.630859375,18518.220703125,15600,0.0,0.0
2011-07-27 00:00:00+05:30,18571.150390625,18578.55078125,18358.759765625,18432.25,14200,0.0,0.0
2011-07-28 00:00:00+05:30,18300.55078125,18327.849609375,18188.880859375,18209.51953125,12200,0.0,0.0
2011-07-29 00:00:00+05:30,18194.150390625,18334.26953125,18131.859375,18197.19921875,16200,0.0,0.0
2011-08-01 00:00:00+05:30,18352.23046875,18440.0703125,18219.25,18314.330078125,9600,0.0,0.0
2011-08-02 00:00:00+05:30,18283.55078125,18283.55078125,18037.869140625,18109.890625,11000,0.0,0.0
2011-08-03 00:00:00+05:30,17970.189453125,18005.759765625,17859.5,17940.55078125,13400,0.0,0.0
2011-08-04 00:00:00+05:30,17983.859375,18032.55078125,17664.73046875,17693.1796875,11000,0.0,0.0
2011-08-05 00:00:00+05:30,17350.369140625,17358.1796875,16990.91015625,17305.869140625,20400,0.0,0.0
2011-08-08 00:00:00+05:30,16907.5703125,17247.869140625,16759.44921875,16990.1796875,20000,0.0,0.0
2011-08-09 00:00:00+05:30,16517.869140625,17135.0390625,16432.0,16857.91015625,23800,0.0,0.0
2011-08-10 00:00:00+05:30,17244.7109375,17256.4609375,17022.25,17130.509765625,15600,0.0,0.0
2011-08-11 00:00:00+05:30,17056.609375,17207.8203125,17012.94921875,17059.400390625,9400,0.0,0.0
2011-08-12 00:00:00+05:30,17246.880859375,17246.880859375,16784.560546875,16839.630859375,13400,0.0,0.0
2011-08-16 00:00:00+05:30,17015.990234375,17035.490234375,16673.51953125,16730.939453125,12600,0.0,0.0
2011-08-17 00:00:00+05:30,16782.240234375,17000.380859375,16708.98046875,16840.80078125,15000,0.0,0.0
2011-08-18 00:00:00+05:30,16910.26953125,16916.810546875,16433.310546875,16469.7890625,14600,0.0,0.0
2011-08-19 00:00:00+05:30,16237.7802734375,16287.7197265625,15987.76953125,16141.669921875,16400,0.0,0.0
2011-08-22 00:00:00+05:30,16155.990234375,16370.4599609375,16046.48046875,16341.7001953125,11600,0.0,0.0
2011-08-23 00:00:00+05:30,16446.849609375,16549.2109375,16213.1796875,16498.470703125,11400,0.0,0.0
2011-08-24 00:00:00+05:30,16490.779296875,16533.220703125,16253.7802734375,16284.98046875,13600,0.0,0.0
2011-08-25 00:00:00+05:30,16338.1396484375,16373.83984375,16104.33984375,16146.330078125,12200,0.0,0.0
2011-08-26 00:00:00+05:30,16155.5498046875,16256.3798828125,15765.5302734375,15848.830078125,14200,0.0,0.0
2011-08-29 00:00:00+05:30,16080.740234375,16462.029296875,16068.73046875,16416.330078125,11200,0.0,0.0
2011-08-30 00:00:00+05:30,16585.099609375,16714.69921875,16443.349609375,16676.75,15200,0.0,0.0
2011-09-02 00:00:00+05:30,16963.669921875,16989.859375,16688.060546875,16821.4609375,12800,0.0,0.0
2011-09-05 00:00:00+05:30,16678.33984375,16760.0703125,16561.4609375,16713.330078125,12200,0.0,0.0
2011-09-06 00:00:00+05:30,16663.73046875,16894.73046875,16488.30078125,16862.810546875,14600,0.0,0.0
2011-09-07 00:00:00+05:30,16922.310546875,17157.2109375,16922.310546875,17065.0,17400,0.0,0.0
2011-09-08 00:00:00+05:30,17118.080078125,17209.66015625,16987.369140625,17165.5390625,12200,0.0,0.0
2011-09-09 00:00:00+05:30,17189.75,17211.80078125,16830.94921875,16866.970703125,11800,0.0,0.0
2011-09-12 00:00:00+05:30,16668.25,16668.25,16393.0390625,16501.740234375,13400,0.0,0.0
2011-09-13 00:00:00+05:30,16618.169921875,16766.189453125,16374.6796875,16467.439453125,14600,0.0,0.0
2011-09-14 00:00:00+05:30,16522.7109375,16754.220703125,16387.380859375,16709.599609375,16000,0.0,0.0
2011-09-15 00:00:00+05:30,16837.759765625,16922.400390625,16545.470703125,16876.5390625,15400,0.0,0.0
2011-09-16 00:00:00+05:30,17047.73046875,17122.5390625,16889.580078125,16933.830078125,20400,0.0,0.0
2011-09-19 00:00:00+05:30,16865.9296875,16865.9296875,16709.41015625,16745.349609375,11600,0.0,0.0
2011-09-20 00:00:00+05:30,16768.630859375,17135.439453125,16758.689453125,17099.279296875,14200,0.0,0.0
2011-09-21 00:00:00+05:30,17128.830078125,17191.119140625,17000.609375,17065.150390625,13400,0.0,0.0
2011-09-22 00:00:00+05:30,16827.849609375,16833.609375,16316.0302734375,16361.150390625,18400,0.0,0.0
2011-09-23 00:00:00+05:30,16222.3701171875,16368.41015625,16052.4697265625,16162.0595703125,22000,0.0,0.0
2011-09-26 00:00:00+05:30,16209.1904296875,16209.1904296875,15801.009765625,16051.099609375,18800,0.0,0.0
2011-09-27 00:00:00+05:30,16289.3203125,16551.650390625,16282.740234375,16524.029296875,16200,0.0,0.0
2011-09-28 00:00:00+05:30,16663.259765625,16663.259765625,16363.6298828125,16446.01953125,19600,0.0,0.0
2011-09-29 00:00:00+05:30,16387.91015625,16756.080078125,16316.66015625,16698.0703125,19200,0.0,0.0
2011-09-30 00:00:00+05:30,16599.740234375,16745.16015625,16404.779296875,16453.759765625,20000,0.0,0.0
2011-10-03 00:00:00+05:30,16255.9697265625,16255.9697265625,16056.330078125,16151.4501953125,17000,0.0,0.0
2011-10-04 00:00:00+05:30,16081.76953125,16202.3798828125,15745.4296875,15864.8603515625,19600,0.0,0.0
2011-10-05 00:00:00+05:30,15967.7197265625,16044.91015625,15760.5302734375,15792.41015625,18800,0.0,0.0
2011-10-07 00:00:00+05:30,16222.490234375,16347.48046875,16148.9697265625,16232.5400390625,16800,0.0,0.0
2011-10-10 00:00:00+05:30,16270.0703125,16595.9296875,16230.76953125,16557.23046875,17200,0.0,0.0
2011-10-11 00:00:00+05:30,16668.150390625,16774.119140625,16510.7109375,16536.470703125,20000,0.0,0.0
2011-10-12 00:00:00+05:30,16660.4296875,16987.060546875,16608.5703125,16958.390625,21200,0.0,0.0
2011-10-13 00:00:00+05:30,17048.0,17084.0703125,16854.029296875,16883.919921875,18000,0.0,0.0
2011-10-14 00:00:00+05:30,16836.830078125,17112.44921875,16828.44921875,17082.689453125,15400,0.0,0.0
2011-10-17 00:00:00+05:30,17176.05078125,17188.55078125,16928.380859375,17025.08984375,18400,0.0,0.0
2011-10-18 00:00:00+05:30,16817.380859375,16824.759765625,16669.0390625,16748.2890625,14000,0.0,0.0
2011-10-19 00:00:00+05:30,16883.359375,17106.990234375,16874.33984375,17085.33984375,11400,0.0,0.0
2011-10-20 00:00:00+05:30,16911.849609375,16962.060546875,16744.990234375,16936.890625,12000,0.0,0.0
2011-10-21 00:00:00+05:30,16975.7890625,17032.3203125,16752.2109375,16785.640625,13800,0.0,0.0
2011-10-24 00:00:00+05:30,17011.060546875,17104.880859375,16898.599609375,16939.279296875,12600,0.0,0.0
2011-10-25 00:00:00+05:30,17012.7890625,17322.130859375,16900.259765625,17254.859375,17600,0.0,0.0
2011-10-28 00:00:00+05:30,17671.859375,17908.130859375,17671.859375,17804.80078125,23800,0.0,0.0
2011-10-31 00:00:00+05:30,17806.2109375,17813.109375,17668.26953125,17705.009765625,15800,0.0,0.0
2011-11-01 00:00:00+05:30,17540.55078125,17661.779296875,17422.470703125,17480.830078125,17600,0.0,0.0
2011-11-02 00:00:00+05:30,17347.69921875,17615.919921875,17337.650390625,17464.849609375,15400,0.0,0.0
2011-11-03 00:00:00+05:30,17430.689453125,17527.099609375,17278.029296875,17481.9296875,17000,0.0,0.0
2011-11-04 00:00:00+05:30,17674.69921875,17702.259765625,17474.390625,17562.609375,18400,0.0,0.0
2011-11-08 00:00:00+05:30,17593.669921875,17632.23046875,17455.220703125,17569.529296875,11000,0.0,0.0
2011-11-09 00:00:00+05:30,17641.98046875,17658.33984375,17331.23046875,17362.099609375,15000,0.0,0.0
2011-11-11 00:00:00+05:30,17187.890625,17279.23046875,17096.83984375,17192.8203125,18200,0.0,0.0
2011-11-14 00:00:00+05:30,17348.51953125,17391.990234375,17094.4296875,17118.740234375,15000,0.0,0.0
2011-11-15 00:00:00+05:30,17081.619140625,17172.08984375,16837.560546875,16882.669921875,18000,0.0,0.0
2011-11-16 00:00:00+05:30,16872.30078125,16878.30078125,16641.650390625,16775.869140625,19600,0.0,0.0
2011-11-17 00:00:00+05:30,16754.6796875,16807.150390625,16408.5,16461.7109375,17000,0.0,0.0
2011-11-18 00:00:00+05:30,16387.69921875,16396.689453125,16164.990234375,16371.509765625,21600,0.0,0.0
2011-11-21 00:00:00+05:30,16297.0302734375,16297.0302734375,15900.2998046875,15946.099609375,21400,0.0,0.0
2011-11-22 00:00:00+05:30,15995.6904296875,16212.9501953125,15970.1103515625,16065.419921875,19400,0.0,0.0
2011-11-23 00:00:00+05:30,15969.599609375,15969.599609375,15478.6904296875,15699.9697265625,17400,0.0,0.0
2011-11-24 00:00:00+05:30,15715.8095703125,15901.2998046875,15479.9697265625,15858.490234375,18600,0.0,0.0
2011-11-25 00:00:00+05:30,15781.25,15891.0498046875,15645.7802734375,15695.4296875,19200,0.0,0.0
2011-11-28 00:00:00+05:30,15890.7998046875,16186.6796875,15888.2802734375,16167.1298828125,20200,0.0,0.0
2011-11-29 00:00:00+05:30,16210.3701171875,16210.3701171875,15952.5400390625,16008.33984375,14800,0.0,0.0
2011-11-30 00:00:00+05:30,15868.9599609375,16179.5595703125,15849.5703125,16123.4599609375,16800,0.0,0.0
2011-12-01 00:00:00+05:30,16555.9296875,16718.109375,16430.609375,16483.44921875,19800,0.0,0.0
2011-12-02 00:00:00+05:30,16493.98046875,16888.83984375,16428.66015625,16846.830078125,28600,0.0,0.0
2011-12-05 00:00:00+05:30,16812.30078125,16863.099609375,16691.2109375,16805.330078125,13400,0.0,0.0
2011-12-07 00:00:00+05:30,16830.0390625,17003.7109375,16781.619140625,16877.060546875,14000,0.0,0.0
2011-12-08 00:00:00+05:30,16819.740234375,16847.8203125,16421.55078125,16488.240234375,16000,0.0,0.0
2011-12-09 00:00:00+05:30,16258.4404296875,16382.5703125,16142.3203125,16213.4599609375,18400,0.0,0.0
2011-12-12 00:00:00+05:30,16354.9599609375,16360.3203125,15839.9599609375,15870.349609375,21200,0.0,0.0
2011-12-13 00:00:00+05:30,15778.6201171875,16079.3798828125,15771.58984375,16002.509765625,23600,0.0,0.0
2011-12-14 00:00:00+05:30,15963.75,16133.41015625,15855.1201171875,15881.1396484375,19000,0.0,0.0
2011-12-15 00:00:00+05:30,15739.0498046875,15908.01953125,15596.2197265625,15836.4697265625,19800,0.0,0.0
2011-12-16 00:00:00+05:30,15868.7802734375,16068.900390625,15425.2001953125,15491.349609375,20400,0.0,0.0
2011-12-19 00:00:00+05:30,15440.099609375,15440.099609375,15190.740234375,15379.33984375,18000,0.0,0.0
2011-12-20 00:00:00+05:30,15436.1201171875,15448.1298828125,15135.8603515625,15175.080078125,20800,0.0,0.0
2011-12-21 00:00:00+05:30,15487.75,15727.3095703125,15377.0400390625,15685.2099609375,22000,0.0,0.0
2011-12-22 00:00:00+05:30,15546.66015625,15834.6298828125,15472.7001953125,15813.3603515625,18800,0.0,0.0
2011-12-23 00:00:00+05:30,15863.4296875,15911.23046875,15671.2802734375,15738.7001953125,17000,0.0,0.0
2011-12-26 00:00:00+05:30,15782.169921875,15998.4404296875,15761.1796875,15970.75,11800,0.0,0.0
2011-12-27 00:00:00+05:30,15983.98046875,16049.1201171875,15799.6298828125,15873.9501953125,10800,0.0,0.0
2011-12-28 00:00:00+05:30,15854.3603515625,15887.7998046875,15666.4599609375,15727.849609375,11800,0.0,0.0
2011-12-29 00:00:00+05:30,15658.9404296875,15724.599609375,15515.4404296875,15543.9296875,12800,0.0,0.0
2011-12-30 00:00:00+05:30,15583.5498046875,15694.0498046875,15406.9296875,15454.919921875,12800,0.0,0.0
2012-01-03 00:00:00+05:30,15640.5595703125,15970.3095703125,15640.5595703125,15939.3603515625,16200,0.0,0.0
2012-01-04 00:00:00+05:30,15967.490234375,16004.6904296875,15822.3203125,15882.6396484375,17800,0.0,0.0
2012-01-05 00:00:00+05:30,15893.0703125,15980.169921875,15809.3095703125,15857.080078125,21200,0.0,0.0
